Citrus College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Citrus College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Citrus College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS 140 - JAVA Programming With Game Applications (4.00)'], ['CS 225 - Object Oriented Programming With C++ (3.00)']]"
Citrus College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 190 - Calculus with Analytic Geometry (5.00)']]
Citrus College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 191 - Calculus with Analytic Geometry II (5.00)']]
Citrus College,MATH 023 - Vector Calculus (4.00),[['MATH 210 - Calculus with Analytic Geometry III (5.00)']]
Citrus College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 211 - Differential Equations (5.00)', 'MATH 212 - Introduction to Linear Algebra (4.00)']]"
Citrus College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 201 - Physics A: Mechanics (5.00)']]
Citrus College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),[['PHYS 202 - Physics B: Electromagnetism (5.00)']]
Citrus College,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Citrus College,CSE 022 - Introduction to Programming (4.00),[['CS 140 - JAVA Programming With Game Applications (4.00)']]
Citrus College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Citrus College,CSE 030 - Data Structures (4.00),"[['No Course Articulated'], ['CS 225 - Object Oriented Programming With C++ (3.00)']]"
Citrus College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CS 242 - Computer Architecture and Organization (3.00)']]
Citrus College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Citrus College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Citrus College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
