Gavilan College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Gavilan College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Gavilan College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CSIS 5 - C++ Scientific Programming (3.00)'], ['CSIS 18 - UNIX/C++ Programming (3.00)', 'CSIS 18L - UNIX C++ Programming Lab (1.00)'], ['CSIS 24 - Java Programming I (3.00)'], ['CSIS 43 - C Programming (4.00)'], ['CSIS 45 - C++ Programming I (3.00)']]"
Gavilan College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 1A - Single-Variable Calculus and Analytic Geometry (4.00)']]
Gavilan College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 1B - Single-Variable Calculus and Analytic Geometry (4.00)']]
Gavilan College,MATH 023 - Vector Calculus (4.00),[['MATH 1C - Multivariable Calculus (4.00)']]
Gavilan College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 2 - Linear Algebra (3.00)', 'MATH 2C - Differential Equations (3.00)']]"
Gavilan College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 4A - Physics for Scientists and Engineers - Mechanics (4.00)']]
Gavilan College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 4B - Physics for Scientists and Engineers - Electricity and'], [' Magnetism (4.00)']]"
Gavilan College,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Gavilan College,CSE 022 - Introduction to Programming (4.00),"[['CSIS 24 - Java Programming I (3.00)'], ['CSIS 42 - Python Programming (4.00)'], ['CSIS 43 - C Programming (4.00)'], ['CSIS 45 - C++ Programming I (3.00)']]"
Gavilan College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Gavilan College,CSE 030 - Data Structures (4.00),[['CSIS 46 - C++ Programming II (3.00)']]
Gavilan College,CSE 031 - Computer Organization and Assembly Language (4.00),[['Course(s) Denied: CSIS 12;CSIS 12L;']]
Gavilan College,ENGR 065 - Circuit Theory (4.00),"[['ENGR 3 - Electric Circuit Analysis (4.00)'], ['MATH 2C - Differential Equations (3.00)'], ['ENGR 3 - Electric Circuit Analysis (4.00)']]"
Gavilan College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Gavilan College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
