Napa Valley College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 120 - Calculus I (5.00)']]
Napa Valley College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 121 - Calculus II (5.00)']]
Napa Valley College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 221 - Multivariable Calculus (5.00)']]
Napa Valley College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 221 - Multivariable Calculus (5.00)']]
Napa Valley College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 220 - Linear Algebra (3.00)']]
Napa Valley College,MATH 33B - Differential Equations (4.00),[['MATH 222 - Differential Equations (3.00)']]
Napa Valley College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 140 - Physics for Scientists and Engineers 1 (4.00)']]
Napa Valley College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 120 - College Composition and Research (4.00)', 'PHYS 240 - Physics for Scientists & Engineers 2 (4.00)', 'PHYS 241 - Physics for Scientists & Engineers 3 (4.00)']]"
Napa Valley College,One additional course in English composition,"[['ENGL 121 - Advanced Composition and Literary Analysis (3.00)'], ['ENGL 123 - Advanced Composition & Critical Thinking About Literature (4.00)'], ['ENGL 125 - Advanced Composition and Critical Thinking (3.00)']]"
Napa Valley College,One course in computer programming: C++ preferred,[['No Course Articulated']]
