Clovis Community College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 5A - Math Analysis I (5.00)']]
Clovis Community College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 5B - Math Analysis II (4.00)']]
Clovis Community College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 17 - Differential Equations and Linear Algebra (5.00)']]
Clovis Community College,MATH 4B - Differential Equations (4.00),"[['MATH 17 - Differential Equations and Linear Algebra (5.00)'], [' Required for admission ', ' Required for admission ']]"
Clovis Community College,PHYS 1 - Basic Physics (4.00),"[['PHYS 4A - Physics for Scientists and Engineers I (4.00)'], [' Required for admission ']]"
Clovis Community College,PHYS 2 - Basic Physics (4.00),"[['PHYS 4A - Physics for Scientists and Engineers I (4.00)', 'PHYS 4B - Physics for Scientists and Engineers II (4.00)', ' Required for admission ']]"
Clovis Community College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS 4A - Physics for Scientists and Engineers I (4.00)', 'PHYS 4B - Physics for Scientists and Engineers II (4.00)']]"
Clovis Community College,CMPSC 16 - Problem Solving with Computers I (4.00),"[['CSCI 40 - Programming Concepts and Methodology I (4.00)'], ['ENGR 40 - Programming for Scientists and Engineers (4.00)']]"
Clovis Community College,CMPSC 24 - Problem Solving with Computers II (4.00),[['CSCI 41 - Programming Concepts and Methodology II (4.00)']]
Clovis Community College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CSCI 26 - Discrete Mathematics for Computer Science (4.00)'], [' Required for admission ']]"
