Oxnard College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH R120 - Calculus with Analytic Geometry I (5.00)']]
Oxnard College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH R121 - Calculus with Analytic Geometry II (5.00)']]
Oxnard College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH R134 - Linear Algebra (3.00)']]
Oxnard College,MATH 4B - Differential Equations (4.00),"[['MATH R143 - Differential Equations (3.00)'], [' Required for admission ']]"
Oxnard College,PHYS 1 - Basic Physics (4.00),"[['PHYS R131 - Physics for Scientists and Engineers 1 (5.00)'], [' Required for admission ']]"
Oxnard College,PHYS 2 - Basic Physics (4.00),"[['PHYS R133 - Physics for Scientists and Engineers 3 (5.00)'], [' Required for admission ']]"
Oxnard College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),[['PHYS R132 - Physics for Scientists and Engineers 2 (5.00)']]
Oxnard College,CMPSC 16 - Problem Solving with Computers I (4.00),[['No Course Articulated']]
Oxnard College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Oxnard College,CMPSC 40 - Foundations of Computer Science (5.00),"[['No Course Articulated'], [' Required for admission ']]"
