Vista Community College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Vista Community College,ECS 036A - Programming & Problem Solving (4.00),[['CIS 6 - Introduction to Computer Programming (5.00)']]
Vista Community College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['CIS 25 - Object-Orientated Programming Using C++ (4.00)'], ['CIS 36A - Java Programming Language I (4.00)']]"
Vista Community College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ","[['CIS 27 - Data Structure and Algorithms (4.00)'], ['CIS 36B - Java Programming Language II (4.00)']]"
Vista Community College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['CIS 20 - Microcomputer Assembly Language (4.00)']]
Vista Community College,MAT 021A - Calculus (4.00),[['MATH 3A - Calculus I (5.00)']]
Vista Community College,MAT 021B - Calculus (4.00),[['MATH 3B - Calculus II (5.00)']]
Vista Community College,MAT 021C - Calculus (4.00),"[['MATH 3C - Calculus III (5.00)'], [' Credit for articulated courses in one series only']]"
Vista Community College,MAT 022A - Linear Algebra (3.00),[['MATH 3E - Linear Algebra (3.00)']]
Vista Community College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 1A - General Biology (5.00)']]
Vista Community College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['BIOL 1B - General Biology (5.00)']]
Vista Community College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),"[['BIOL 1A - General Biology (5.00)', 'BIOL 1B - General Biology (5.00)', ' Complete entire sequence at same institution prior to']]"
