Foothill College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['C S 1A - Object-Oriented Programming Methodologies in JAVA']]
Foothill College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),"[['C S 1B - Intermediate Software Design in JAVA (4.50)'], ['C S 3A - Object-Oriented Programming Methodologies in PYTHON']]"
Foothill College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Foothill College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,"[['C S 2C - Advanced Data Structures & Algorithims in C++ (4.50)'], ['C S 1C - Advanced Data Structures & Algorithims in JAVA (4.50)']]"
Foothill College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Foothill College,CSE 20 - Discrete Mathematics (4.00),[['MATH 22 - Discrete Mathematics (5.00)']]
Foothill College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Foothill College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['C S 10 - Computer Architecture & Organization (4.50)']]
Foothill College,MATH 18 - Linear Algebra (4.00),[['MATH 2B - Linear Algebra (5.00)']]
Foothill College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 1A - Calculus (5.00)']]
Foothill College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 1B - Calculus (5.00)']]
Foothill College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),"[['MATH 1C - Calculus (5.00)'], ['MATH 1AH - Honors Calculus I (5.00)', 'MATH 1D - Calculus (5.00)']]"
Foothill College,BILD 1 - The Cell (4.00),"[['BIOL 1A - Principles of Cell Biology (6.00)', 'BIOL 1B - Form & Function in Plants & Animals (6.00)', 'BIOL 1C - Evolution, Systematics & Ecology (6.00)']]"
Foothill College,BILD 2 - Multicellular Life (4.00),"[['BIOL 1A - Principles of Cell Biology (6.00)', 'BIOL 1B - Form & Function in Plants & Animals (6.00)', 'BIOL 1C - Evolution, Systematics & Ecology (6.00)']]"
