Chaffey College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
Chaffey College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Chaffey College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Chaffey College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
Chaffey College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Chaffey College,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
Chaffey College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Chaffey College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Chaffey College,MATH 18 - Linear Algebra (4.00),[['MATH 81 - Linear Algebra (4.00)']]
Chaffey College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 65A - Calculus I (4.00)']]
Chaffey College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 65B - Calculus II (4.00)']]
Chaffey College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 75 - Calculus III (5.00)']]
Chaffey College,BILD 1 - The Cell (4.00),"[['BIOL 40 - Introduction to Cell and Molecular Biology (4.00)', 'BIOL 62 - Biology of Organisms (5.00)', 'BIOL 63 - Evolutionary Ecology (4.00)']]"
Chaffey College,BILD 2 - Multicellular Life (4.00),"[['BIOL 40 - Introduction to Cell and Molecular Biology (4.00)', 'BIOL 62 - Biology of Organisms (5.00)', 'BIOL 63 - Evolutionary Ecology (4.00)']]"
