Orange Coast College,MATH 31A - Differential and Integral Calculus (4.00),"[['MATH A182H - Honors Calculus 1 and 2 (5.00)'], ['MATH A185 - Calculus 2 (4.00)'], ['MATH A185H - Honors Calculus 2 (4.00)']]"
Orange Coast College,MATH 31B - Integration and Infinite Series (4.00),[['MATH A280 - Calculus 3 (4.00)']]
Orange Coast College,MATH 32A - Calculus of Several Variables (4.00),[['MATH A280 - Calculus 3 (4.00)']]
Orange Coast College,MATH 32B - Calculus of Several Variables (4.00),"[['MATH A285 - Introduction to Linear Algebra and Differential'], ['MATH A280H - Honors Calculus 3 (5.00)'], [' Equations (4.00)'], ['MATH A285H - Honors Introduction to Linear Algebra and Differential Equations (5.00)']]"
Orange Coast College,MATH 33A - Linear Algebra and Applications (4.00),"[['MATH A285 - Introduction to Linear Algebra and Differential'], [' Equations (4.00)'], ['MATH A285H - Honors Introduction to Linear Algebra and Differential Equations (5.00)']]"
Orange Coast College,MATH 33B - Differential Equations (4.00),"[['PHYS A185 - Calculus-Based Physics: Mechanics (4.00)', 'PHYS A280 - Calculus-Based Physics: Electricity/Magnetism (4.00)', 'PHYS A285 - Calculus-Based Physics: Modern (4.00)']]"
Orange Coast College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,"[['ENGL A100 - Freshman Composition (3.00)'], ['ESL A100 - ESL College Composition (3.00)']]"
Orange Coast College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL A101 - Critical Reasoning: Fiction (4.00)'], ['ENGL A101H - Critical Reasoning: Fiction Honors (4.00)'], ['ENGL A102 - Critical Reasoning: Nonfiction (3.00)'], ['ENGL A102H - Critical Reasoning: Nonfiction Honors (3.00)'], ['PHIL A150 - Critical Reasoning and Writing (3.00)']]"
Orange Coast College,One additional course in English composition,[['CS A250 - C++ Programming Language 2 (4.00)']]
Orange Coast College,One course in computer programming: C++ preferred,[['CS A150 - C++ Programming Language 1 (4.00)']]
