Barstow Community College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Barstow Community College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Barstow Community College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CSIS 33 - Programming Concepts & Methodology I Using C++', ' (3.00)']]"
Barstow Community College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 4A - Calculus I (4.00)']]
Barstow Community College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 4B - Calculus II (4.00)']]
Barstow Community College,MATH 023 - Vector Calculus (4.00),[['MATH 4C - Calculus III (4.00)']]
Barstow Community College,MATH 024 - Linear Algebra and Differential Equations (4.00),[['No Course Articulated']]
Barstow Community College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),"[['PHYS 2A - General College Physics I: Mechanic of Solids and Fluids'], [' (4.00)']]"
Barstow Community College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 2B - General Physics II: Electricity and Magnetism (4.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Barstow Community College,CSE 015 - Discrete Mathematics (4.00),[['CSIS 18 - Discrete Structures (3.00)']]
Barstow Community College,CSE 022 - Introduction to Programming (4.00),[['CSIS 33 - Programming Concepts & Methodology I Using C++ (3.00)']]
Barstow Community College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Barstow Community College,CSE 030 - Data Structures (4.00),[['CSIS 35 - Data Structures (3.00)']]
Barstow Community College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CSIS 10 - Computer Architecture and Organization with Assembly']]
Barstow Community College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], [' Programming (3.00)']]"
Barstow Community College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Barstow Community College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
