Cerritos College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
Cerritos College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['CIS 183 - Java Programming (3.50)']]
Cerritos College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Cerritos College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['CIS 292 - Data Structures (3.00)']]
Cerritos College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Cerritos College,CSE 20 - Discrete Mathematics (4.00),[['CIS 185 - Discrete Structures (3.00)']]
Cerritos College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Cerritos College,CSE 30 - Computer Organization and Systems Programming (4.00) ,"[['CIS 231 - Computer Organization and Assembly Language', 'Programming (3.50)'], ['CIS 180 - Programming in C/C++ (3.50)'], ['CIS 231 - Computer Organization and Assembly Language', 'CIS 280X - Object-Oriented Programming in C++ (3.50)']]"
Cerritos College,MATH 18 - Linear Algebra (4.00),[['MATH 250 - Linear Algebra and Differential Equations (5.00)']]
Cerritos College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 170 - Analytic Geometry and Calculus I (4.00)']]
Cerritos College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 190 - Analytic Geometry and Calculus II (4.00)']]
Cerritos College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 225 - Calculus III (5.00)']]
Cerritos College,BILD 1 - The Cell (4.00),"[['BIOL 200 - Principles of Biology (5.00)', 'PHYS 2B - Physics - Electricity and Magnetism (4.00)', 'BIOL 201 - Principles of Biology (5.00)']]"
Cerritos College,BILD 2 - Multicellular Life (4.00),"[['BIOL 200 - Principles of Biology (5.00)', 'BIOL 201 - Principles of Biology (5.00)']]"
