San Bernardino Valley College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
San Bernardino Valley College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
San Bernardino Valley College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS 102 - Introduction to Python Programming (3.00)'], ['CS 110 - Fundamentals of Computer Science (3.00)'], ['CS 215 - Programming with Java (4.00)']]"
San Bernardino Valley College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 250 - Single Variable Calculus I (4.00)']]
San Bernardino Valley College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 251 - Single Variable Calculus II (4.00)']]
San Bernardino Valley College,MATH 023 - Vector Calculus (4.00),[['MATH 252 - Multivariable Calculus (5.00)']]
San Bernardino Valley College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 265 - Linear Algebra (4.00)', 'MATH 266 - Ordinary Differential Equations (4.00)']]"
San Bernardino Valley College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYSIC 202 - Physics I (4.00)']]
San Bernardino Valley College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYSIC 203 - Physics II (4.00)', 'PHYSIC 204 - Physics III (4.00)', 'ADDITIONAL MAJOR PREPARATION COURSES']]"
San Bernardino Valley College,CSE 015 - Discrete Mathematics (4.00),[['CS 130 - Discrete Structures (3.00)']]
San Bernardino Valley College,CSE 022 - Introduction to Programming (4.00),"[['CS 102 - Introduction to Python Programming (3.00)'], ['CS 110 - Fundamentals of Computer Science (3.00)'], ['CS 215 - Programming with Java (4.00)']]"
San Bernardino Valley College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
San Bernardino Valley College,CSE 030 - Data Structures (4.00),[['CS 265 - Data Structures and Algorithms with C++ (3.00)']]
San Bernardino Valley College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CS 170 - Assembly Language (4.00)']]
San Bernardino Valley College,ENGR 065 - Circuit Theory (4.00),"[['ELECTR 110 - Direct Current Circuit Analysis (3.00)', 'ELECTR 111 - Direct Current Circuit Laboratory (1.00)', 'BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
San Bernardino Valley College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
San Bernardino Valley College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
