Chabot College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['CSCI 28 - Discreet Mathematics (3.00)'], ['MTH 8 - Discrete Mathematics (3.00)']]"
Chabot College,ECS 036A - Programming & Problem Solving (4.00),[['CSCI 20 - Introduction to Data Structures (4.00)']]
Chabot College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['CSCI 14 - Introduction to Structured Programming in C++ (4.00)']]
Chabot College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ","[['CSCI 15 - Object-Oriented Programming Methods (4.00)'], ['CSCI 20 - Introduction to Data Structures (4.00)']]"
Chabot College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),"[['CSCI 21 - Computer Organization and Assembly Language'], [' Programming (4.00)']]"
Chabot College,MAT 021A - Calculus (4.00),[['MTH 1 - Calculus I (5.00)']]
Chabot College,MAT 021B - Calculus (4.00),[['MTH 2 - Calculus II (5.00)']]
Chabot College,MAT 021C - Calculus (4.00),"[['MTH 3 - Multivariable Calculus (5.00)'], [' Credit for articulated courses in one series only']]"
Chabot College,MAT 022A - Linear Algebra (3.00),[['MTH 6 - Elementary Linear Algebra (3.00)']]
Chabot College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOS 21C - Principles of Cell and Molecular Biology (5.00)']]
Chabot College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOS 21B - Principles of Animal Biology and Evolution (4.00)', 'BIOS 21A - Principles of Plant Biology and Ecology (4.00)']]"
