Cypress College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
Cypress College,ECS 036A - Programming & Problem Solving (4.00),[['CIS 223 C - Visual/C++ Programming (3.00)']]
Cypress College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['No Course Articulated'], ['CIS 226 C - Java Programming (3.00)']]"
Cypress College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['CSCI 133 C - Data Structures in C++ (3.00)']]
Cypress College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['No Course Articulated']]
Cypress College,MAT 021A - Calculus (4.00),[['MATH 150AC - Calculus I (4.00)']]
Cypress College,MAT 021B - Calculus (4.00),[['MATH 150BC - Calculus II (4.00)']]
Cypress College,MAT 021C - Calculus (4.00),"[['MATH 250AC - Multivariable Calculus (4.00)'], [' Credit for articulated courses in one series only']]"
Cypress College,MAT 022A - Linear Algebra (3.00),[['MATH 250BC - Linear Algebra and Differential Equations (5.00)']]
Cypress College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 174 C - Biology of Cells and Tissues (4.00)']]
Cypress College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIOL 175 C - Evolution and Biodiversity (4.00)', 'CHE 002A - General Chemistry (5.00)', 'BIOL 276 C - Ecology and Physiology (4.00)']]"
