College of the Redwoods,CSE 020 - Introduction to Computing I (2.00),[['CIS 12 - Programming Fundamentals (4.00)']]
College of the Redwoods,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
College of the Redwoods,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),[['CIS 18 - Object Oriented Programming - Java (4.00)']]
College of the Redwoods,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 50A - Differential Calculus (4.00)']]
College of the Redwoods,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 50B - Integral Calculus (4.00)']]
College of the Redwoods,MATH 023 - Vector Calculus (4.00),[['MATH 50C - Multivariable Calculus (4.00)']]
College of the Redwoods,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 45 - Linear Algebra (4.00)', 'MATH 55 - Differential Equations (4.00)']]"
College of the Redwoods,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 4A - Calculus-Based Physics: Mechanics (4.00)']]
College of the Redwoods,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 4B - Calculus-Based Physics: Electricity and Magnetism (4.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
College of the Redwoods,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
College of the Redwoods,CSE 022 - Introduction to Programming (4.00),[['CIS 18 - Object Oriented Programming - Java (4.00)']]
College of the Redwoods,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
College of the Redwoods,CSE 030 - Data Structures (4.00),[['No Course Articulated']]
College of the Redwoods,CSE 031 - Computer Organization and Assembly Language (4.00),[['No Course Articulated']]
College of the Redwoods,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
College of the Redwoods,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
College of the Redwoods,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
