Ventura College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Ventura College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Ventura College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS V11 - Programming Fundamentals (3.00)'], ['CS V30 - Beginning C++ (3.00)'], ['CS V40 - Beginning Java (3.00)']]"
Ventura College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH V21A - Calculus with Analytic Geometry I (5.00)']]
Ventura College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH V21B - Calculus with Analytic Geometry II (5.00)']]
Ventura College,MATH 023 - Vector Calculus (4.00),[['MATH V21C - Multivariable Calculus (5.00)']]
Ventura College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH V22 - Introduction to Linear Algebra (3.00)', 'MATH V23 - Introduction to Differential Equations (3.00)']]"
Ventura College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),"[['PHYS V04 - Mechanics for Scientists and Engineers (4.00)', 'PHYS V04L - Mechanics Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS V05 - Electricity and Magnetism for Scientists and Engineers', ' (4.00)', 'PHYS V05L - Electricity and Magnetism Laboratory for Scientists and Engineers (1.00)']]"
Ventura College,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Ventura College,CSE 022 - Introduction to Programming (4.00),[['No Course Articulated']]
Ventura College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Ventura College,CSE 030 - Data Structures (4.00),[['CS V15 - Data Structures and Algorithms (3.00)']]
Ventura College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CS V19 - Computer Architecture and Organization (3.00)']]
Ventura College,ENGR 065 - Circuit Theory (4.00),"[['ENGR V16 - Electronic Circuit Analysis (3.00)', 'ENGR V16L - Electronic Circuits Laboratory (1.00)', 'MATH V23 - Introduction to Differential Equations (3.00)'], ['ENGR V16 - Electronic Circuit Analysis (3.00)', 'ENGR V16L - Electronic Circuits Laboratory (1.00)']]"
Ventura College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Ventura College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
