Cabrillo College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Cabrillo College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Cabrillo College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS 11 - Introduction to Programming Concepts and Methodology,'], [' C++ (4.00)'], ['CS 11M - Introduction to C/C++ Programming Using Microcontrollers (4.00)'], ['CS 12J - Introduction to Programming Concepts & Methodology, JAVA (4.00)'], ['CS 12P - Python Introductory Programming Concepts and Methodology (4.00)']]"
Cabrillo College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 5A - Analytic Geometry and Calculus I (5.00)']]
Cabrillo College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 5B - Analytic Geometry and Calculus II (5.00)']]
Cabrillo College,MATH 023 - Vector Calculus (4.00),[['MATH 5C - Analytic Geometry and Calculus III (5.00)']]
Cabrillo College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 6 - Introduction to Linear Algebra (3.00)', 'MATH 7 - Introduction to Differential Equations (3.00)']]"
Cabrillo College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 4A - Physics for Scientists and Engineers I (5.00)']]
Cabrillo College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 4B - Physics for Scientists and Engineers II (5.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Cabrillo College,CSE 015 - Discrete Mathematics (4.00),[['CS 23 - Discrete Mathematics (4.00)']]
Cabrillo College,CSE 022 - Introduction to Programming (4.00),"[['CS 11 - Introduction to Programming Concepts and Methodology,'], [' C++ (4.00)'], ['CS 11M - Introduction to C/C++ Programming Using Microcontrollers (4.00)'], ['CS 12J - Introduction to Programming Concepts & Methodology, JAVA (4.00)'], ['CS 12P - Python Introductory Programming Concepts and Methodology (4.00)']]"
Cabrillo College,CSE 024 - Advanced Programming (4.00),[['CS 19 - C++ Programming (4.00)']]
Cabrillo College,CSE 030 - Data Structures (4.00),[['CS 21 - Introduction to Data Structures and Algorithms (4.00)']]
Cabrillo College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CS 24 - Elementary Computer Organization (4.00)']]
Cabrillo College,ENGR 065 - Circuit Theory (4.00),"[['ENGR 15 - Circuits (4.00)'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Cabrillo College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Cabrillo College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
