College of the Redwoods,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 50A - Differential Calculus (4.00)']]
College of the Redwoods,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 50B - Integral Calculus (4.00)']]
College of the Redwoods,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 45 - Linear Algebra (4.00)']]
College of the Redwoods,MATH 4B - Differential Equations (4.00),"[['MATH 55 - Differential Equations (4.00)'], [' Required for admission ']]"
College of the Redwoods,PHYS 1 - Basic Physics (4.00),"[['PHYS 4A - Calculus-Based Physics: Mechanics (4.00)'], [' Required for admission ']]"
College of the Redwoods,PHYS 2 - Basic Physics (4.00),"[['PHYS 4A - Calculus-Based Physics: Mechanics (4.00)', 'PHYS 4B - Calculus-Based Physics: Electricity and Magnetism (4.00)', ' Required for admission ']]"
College of the Redwoods,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS 4B - Calculus-Based Physics: Electricity and Magnetism (4.00)', 'PHYS 4C - Calculus-based Physics: Heat, Optics, Waves, and Modern Physics (4.00)']]"
College of the Redwoods,CMPSC 16 - Problem Solving with Computers I (4.00),[['No Course Articulated']]
College of the Redwoods,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
College of the Redwoods,CMPSC 40 - Foundations of Computer Science (5.00),"[['No Course Articulated'], [' Required for admission ']]"
