MiraCosta College,"MATH 3A - Calculus with Applications, First Course (4.00)","[['MATH 150 - Calculus and Analytic Geometry I (5.00)'], ['MATH 150H - Calculus and Analytic Geometry I (Honors) (5.00)']]"
MiraCosta College,"MATH 3B - Calculus with Applications, Second Course (4.00)","[['MATH 155 - Calculus and Analytic Geometry II (4.00)'], ['MATH 155H - Calculus and Analytical Geometry II (Honors) (4.00)']]"
MiraCosta College,MATH 4A - Linear Algebra with Applications (4.00),"[['MATH 270 - Linear Algebra (4.00)'], ['MATH 270H - Linear Algebra (Honors) (4.00)'], [' Required for admission ']]"
MiraCosta College,MATH 4B - Differential Equations (4.00),"[['MATH 265 - Differential Equations (4.00)'], ['MATH 265H - Differential Equations (Honors) (4.00)']]"
MiraCosta College,PHYS 1 - Basic Physics (4.00),"[['PHYS 151 - Principles of Physics I (4.00)'], ['PHYS 151H - Principles of Physics I (Honors) (4.00)']]"
MiraCosta College,PHYS 2 - Basic Physics (4.00),"[['PHYS 151 - Principles of Physics I (4.00)'], ['PHYS 152 - Principles of Physics II (4.00)'], ['PHYS 151H - Principles of Physics I (Honors) (4.00)', 'PHYS 152H - Principles of Physics II (Honors) (4.00)']]"
MiraCosta College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS 152 - Principles of Physics II (4.00)'], ['PHYS 152H - Principles of Physics II (Honors) (4.00)']]"
MiraCosta College,CMPSC 16 - Problem Solving with Computers I (4.00),[['CS 150 - C++ Programming (3.00)']]
MiraCosta College,CMPSC 24 - Problem Solving with Computers II (4.00),"[['CS 113 - Basic Data Structures and Algorithms (3.00)', 'CS 151 - Advanced C++ Programming (3.00)', ' Required for admission ']]"
MiraCosta College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CS 226 - Discrete Structures (4.00)'], ['MATH 226 - Discrete Mathematics (4.00)'], ['MATH 226H - Discrete Mathematics (Honors) (4.00)']]"
