Palomar College,"MATH 3A - Calculus with Applications, First Course (4.00)","[['MATH 140 - Calculus with Analytic Geometry, First Course (5.00)']]"
Palomar College,"MATH 3B - Calculus with Applications, Second Course (4.00)","[['MATH 141 - Calculus with Analytic Geometry, Second Course (4.00)']]"
Palomar College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 200 - Introduction to Linear Algebra (3.00)']]
Palomar College,MATH 4B - Differential Equations (4.00),"[['MATH 206 - Calculus with Differential Equations (4.00)'], [' Required for admission ']]"
Palomar College,PHYS 1 - Basic Physics (4.00),"[['PHYS 230 - Principles of Physics (5.00)'], [' Required for admission ']]"
Palomar College,PHYS 2 - Basic Physics (4.00),"[['PHYS 230 - Principles of Physics (5.00)'], [' Required for admission ']]"
Palomar College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),[['PHYS 231 - Principles of Physics (5.00)']]
Palomar College,CMPSC 16 - Problem Solving with Computers I (4.00),[['CSCI 112 - Programming Fundamentals I (4.00)']]
Palomar College,CMPSC 24 - Problem Solving with Computers II (4.00),"[['CSCI 210 - Data Structures (4.00)', 'CSCI 222 - C++ and Object-Oriented Programming (4.00)']]"
Palomar College,CMPSC 40 - Foundations of Computer Science (5.00),[['MATH 245 - Discrete Mathematics (3.00)']]
