West Hills College Coalinga,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ","[['No Course Articulated'], ['PREPARATION COURSES FOR THE MAJOR']]"
West Hills College Coalinga,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['No Course Articulated']]
West Hills College Coalinga,ECS 036A - Programming & Problem Solving (4.00),[['No Course Articulated']]
West Hills College Coalinga,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['No Course Articulated']]
West Hills College Coalinga,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['No Course Articulated']]
West Hills College Coalinga,MAT 021A - Calculus (4.00),[['MATH 001A - Introduction to Calculus (5.00)']]
West Hills College Coalinga,MAT 021B - Calculus (4.00),[['MATH 001B - Calculus With Applications (5.00)']]
West Hills College Coalinga,MAT 021C - Calculus (4.00),[['MATH 002A - Multivariate Calculus (4.00)']]
West Hills College Coalinga,MAT 022A - Linear Algebra (3.00),[['No Course Articulated']]
West Hills College Coalinga,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['No Course Articulated']]
West Hills College Coalinga,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['No Course Articulated']]
West Hills College Coalinga,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['No Course Articulated']]
