Victor Valley College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Victor Valley College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Victor Valley College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CIS 201 - Programming Concepts and Methods I (4.00)'], ['CIS 206 - Programming Java (4.00)']]"
Victor Valley College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 226 - Analytic Geometry and Calculus I (4.00)']]
Victor Valley College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 227 - Analytic Geometry and Calculus II (4.00)']]
Victor Valley College,MATH 023 - Vector Calculus (4.00),"[['MATH 228 - Analytic Geometry and Calculus III (5.00)'], ['MATH 226H - Honors Analytic Geometry and Calculus I (4.00)'], ['MATH 228H - Honors Analytic Geometry & Calculus III (5.00)']]"
Victor Valley College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 231 - Linear Algebra (3.00)', 'MATH 270 - Differential Equations (3.00)']]"
Victor Valley College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),"[['PHYS 201 - Engineering Physics (Mechanics of Solids) (4.00)', 'PHYS 202 - Engineering Physics (Mechanics of Fluids, Heat and Sound) (4.00)']]"
Victor Valley College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 202 - Engineering Physics (Mechanics of Fluids, Heat and', ' Sound) (4.00)', 'PHYS 203 - Engineering Physics (Electricity and Magnetism) (4.00)']]"
Victor Valley College,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Victor Valley College,CSE 022 - Introduction to Programming (4.00),[['No Course Articulated']]
Victor Valley College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Victor Valley College,CSE 030 - Data Structures (4.00),[['No Course Articulated']]
Victor Valley College,CSE 031 - Computer Organization and Assembly Language (4.00),[['CIS 208 - Computer Architecture and Organization (3.00)']]
Victor Valley College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Victor Valley College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Victor Valley College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
