Los Medanos College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH 210 - Calculus and Analytic Geometry I (4.00)']]
Los Medanos College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH 220 - Calculus and Analytic Geometry II (4.00)']]
Los Medanos College,MATH 4A - Linear Algebra with Applications (4.00),[['MATH 250 - Linear Algebra (3.00)']]
Los Medanos College,MATH 4B - Differential Equations (4.00),"[['MATH 240 - Differential Equations (3.00)'], [' Required for admission ', ' Required for admission ']]"
Los Medanos College,PHYS 1 - Basic Physics (4.00),"[['PHYS 40 - Physics for Scientists and Engineers I (4.00)'], [' Required for admission ']]"
Los Medanos College,PHYS 2 - Basic Physics (4.00),"[['PHYS 40 - Physics for Scientists and Engineers I (4.00)', 'PHYS 42 - Physics for Scientists and Engineers III (4.00)', ' Required for admission ']]"
Los Medanos College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS 41 - Physics for Scientists and Engineers II (4.00)', 'PHYS 42 - Physics for Scientists and Engineers III (4.00)']]"
Los Medanos College,CMPSC 16 - Problem Solving with Computers I (4.00),"[['COMSC 44 - Introduction to C++ Programming (3.00)'], ['ENGIN 20 - Programming with C++ for Engineers and Scientists (4.00)']]"
Los Medanos College,CMPSC 24 - Problem Solving with Computers II (4.00),[['COMSC 132 - Programming Concepts & Methodologies II (3.00)']]
Los Medanos College,CMPSC 40 - Foundations of Computer Science (5.00),"[['MATH 160 - Discrete Math (4.00)'], [' Required for admission ']]"
