Las Positas College,ECS 020 - Discrete Mathematics For Computer Science (4.00),"[['CS 17 - Discrete Mathematical Structures (4.00)'], ['MATH 10 - Discrete Mathematical Structures (4.00)']]"
Las Positas College,ECS 036A - Programming & Problem Solving (4.00),[['CS 1 - Computing Fundamentals I (4.00)']]
Las Positas College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['CS 2 - Computing Fundamentals II (4.00)'], ['CS 31 - Java Programming (4.00)']]"
Las Positas College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['CS 20 - Advanced Programming with Data Structures/C++ (4.00)']]
Las Positas College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),"[['CS 21 - Computer Organization and Assembly Language'], [' Programming (4.00)']]"
Las Positas College,MAT 021A - Calculus (4.00),[['MATH 1 - Calculus I (5.00)']]
Las Positas College,MAT 021B - Calculus (4.00),[['MATH 2 - Calculus II (5.00)']]
Las Positas College,MAT 021C - Calculus (4.00),[['MATH 3 - Multivariable Calculus (5.00)']]
Las Positas College,MAT 022A - Linear Algebra (3.00),[['MATH 7 - Elementary Linear Algebra (3.50)']]
Las Positas College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIO 1C - Cell and Molecular Biology (5.00)']]
Las Positas College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),"[['BIO 1C - Cell and Molecular Biology (5.00)', 'BIO 1B - General Zoology (5.00)', 'BIO 1A - General Botany (5.00)']]"
Las Positas College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),"[['BIO 1B - General Zoology (5.00)', 'BIO 1A - General Botany (5.00)']]"
