West Hills College Coalinga,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
West Hills College Coalinga,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
West Hills College Coalinga,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
West Hills College Coalinga,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 001A - Introduction to Calculus (5.00)']]
West Hills College Coalinga,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 001B - Calculus With Applications (5.00)']]
West Hills College Coalinga,MATH 023 - Vector Calculus (4.00),[['MATH 002A - Multivariate Calculus (4.00)']]
West Hills College Coalinga,MATH 024 - Linear Algebra and Differential Equations (4.00),[['No Course Articulated']]
West Hills College Coalinga,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYSICS 004A - Classical Mechanics (4.00)']]
West Hills College Coalinga,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
West Hills College Coalinga,CSE 015 - Discrete Mathematics (4.00),"[['No Course Articulated'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
West Hills College Coalinga,CSE 022 - Introduction to Programming (4.00),[['No Course Articulated']]
West Hills College Coalinga,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
West Hills College Coalinga,CSE 030 - Data Structures (4.00),[['No Course Articulated']]
West Hills College Coalinga,CSE 031 - Computer Organization and Assembly Language (4.00),[['No Course Articulated']]
West Hills College Coalinga,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
West Hills College Coalinga,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
West Hills College Coalinga,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
