Woodland Community College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 1A - Single Variable Calculus I - Early Transcendentals (5.00)']]
Woodland Community College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 1B - Single Variable Calculus II - Early Transcendentals']]
Woodland Community College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 1C - Multivariable Calculus (4.00)']]
Woodland Community College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 1C - Multivariable Calculus (4.00)']]
Woodland Community College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH 3 - Linear Algebra (3.00)']]
Woodland Community College,MATH 33B - Differential Equations (4.00),[['MATH 2 - Ordinary Differential Equations (3.00)']]
Woodland Community College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS 4A - Mechanics (4.00)']]
Woodland Community College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL 1A - College Composition and Reading (4.00)', 'PHYS 4B - Electromagnetism (4.00)', 'PHYS 4C - Thermodynamics, Light and Modern Physic (4.00)']]"
Woodland Community College,One additional course in English composition,"[['ENGL 1B - Argumentative Writing and Critical Thinking through'], [' Literature (4.00)']]"
Woodland Community College,One course in computer programming: C++ preferred,"[['No Course Articulated'], ['ENGL 1C - Critical Thinking/Advanced Composition (3.00)'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
