Imperial Valley College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Imperial Valley College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Imperial Valley College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CIS 202 - Programming Concepts and Methodologies (3.00)'], ['CIS 210 - Programming in C++ (3.00)'], ['CS 221 - Introduction to Object Oriented Programming in Java (3.00)']]"
Imperial Valley College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 192 - Analytic Geometry and Calculus I (4.00)']]
Imperial Valley College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 194 - Analytic Geometry and Calculus II (4.00)']]
Imperial Valley College,MATH 023 - Vector Calculus (4.00),[['MATH 210 - Multivariable Calculus (4.00)']]
Imperial Valley College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 220 - Elementary Differential Equations (3.00)', 'MATH 230 - Introduction to Linear Algebra with Applications (3.00)']]"
Imperial Valley College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYS 200 - General Physics I (4.00)']]
Imperial Valley College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYS 202 - General Physics II (4.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Imperial Valley College,CSE 015 - Discrete Mathematics (4.00),[['CS 240 - Discrete Structures (3.00)']]
Imperial Valley College,CSE 022 - Introduction to Programming (4.00),"[['CIS 202 - Programming Concepts and Methodologies (3.00)'], ['MATH 240 - Discrete Mathematics (3.00)'], ['CIS 210 - Programming in C++ (3.00)'], ['CS 221 - Introduction to Object Oriented Programming in Java (3.00)']]"
Imperial Valley College,CSE 024 - Advanced Programming (4.00),[['No Course Articulated']]
Imperial Valley College,CSE 030 - Data Structures (4.00),[['CS 231 - Introduction to Data Structures (3.00)']]
Imperial Valley College,CSE 031 - Computer Organization and Assembly Language (4.00),[['Course(s) Denied: CS 280;']]
Imperial Valley College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Imperial Valley College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Imperial Valley College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
