Porterville College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH P103 - Calculus I with Analytic Geometry (4.00)']]
Porterville College,MATH 31B - Integration and Infinite Series (4.00),[['MATH P104 - Calculus II with Analytical Geometry (4.00)']]
Porterville College,MATH 32A - Calculus of Several Variables (4.00),[['MATH P205 - Calculus 3 with Analytic Geometry (4.00)']]
Porterville College,MATH 32B - Calculus of Several Variables (4.00),[['MATH P205 - Calculus 3 with Analytic Geometry (4.00)']]
Porterville College,MATH 33A - Linear Algebra and Applications (4.00),[['MATH P206 - Differential Equations and Linear Algebra (5.00)']]
Porterville College,MATH 33B - Differential Equations (4.00),[['MATH P206 - Differential Equations and Linear Algebra (5.00)']]
Porterville College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['PHYS P104A - Physics for Scientists and Engineers (4.00)']]
Porterville College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ","[['ENGL P101A - Expository Composition (4.00)', 'PHYS P104B - Physics for Scientists and Engineers (4.00)']]"
Porterville College,One additional course in English composition,"[['ENGL P101B - Argumentative Writing and Critical Thinking Through'], [' Literature (4.00)']]"
Porterville College,One course in computer programming: C++ preferred,"[['No Course Articulated'], ['COM SCI 31 - Introduction to Computer Science I (4.00)']]"
