Barstow Community College,MATH 31A - Differential and Integral Calculus (4.00),[['MATH 4A - Calculus I (4.00)']]
Barstow Community College,MATH 31B - Integration and Infinite Series (4.00),[['MATH 4B - Calculus II (4.00)']]
Barstow Community College,MATH 32A - Calculus of Several Variables (4.00),[['MATH 4C - Calculus III (4.00)']]
Barstow Community College,MATH 32B - Calculus of Several Variables (4.00),[['MATH 4C - Calculus III (4.00)']]
Barstow Community College,MATH 33A - Linear Algebra and Applications (4.00),[['No Course Articulated']]
Barstow Community College,MATH 33B - Differential Equations (4.00),[['No Course Articulated']]
Barstow Community College,PHYSICS 1A+ 1B+1C+ 4AL or 4BL,[['No Course Articulated']]
Barstow Community College,"ENGCOMP 3 - English Composition, Rhetoric, and Language (5.00) ",[['ENGL 1A - English Composition and Reading (4.00)']]
Barstow Community College,One additional course in English composition,"[['ENGL 1B - Introduction to Literature (3.00)'], ['ENGL 1C - Critical Thinking and Composition (4.00)']]"
Barstow Community College,One course in computer programming: C++ preferred,[['No Course Articulated']]
