Solano Community College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['CIS 021 - Discrete Structures for Computer Science (3.00)']]
Solano Community College,ECS 036A - Programming & Problem Solving (4.00),[['CIS 022 - Introduction to Programming (3.00)']]
Solano Community College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['CIS 023 - Data Structures and Algorithms (3.00)']]
Solano Community College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),"[['CIS 023 - Data Structures and Algorithms (3.00)'], ['CIS 035 - Introduction to JAVA Programming (3.00)'], [' Course is articulated in more than one agreement but credit']]"
Solano Community College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['CIS 020 - Assembly Programming (3.00)']]
Solano Community College,MAT 021A - Calculus (4.00),[['MATH 020 - Analytic Geometry and Calculus I (5.00)']]
Solano Community College,MAT 021B - Calculus (4.00),[['MATH 021 - Analytic Geometry and Calculus II (5.00)']]
Solano Community College,MAT 021C - Calculus (4.00),[['MATH 022 - Analytic Geometry and Calculus III (4.00)']]
Solano Community College,MAT 022A - Linear Algebra (3.00),[['MATH 040 - Introduction to Linear Algebra (3.00)']]
Solano Community College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIO 002 - Principles of Cell and Molecular Biology (5.00)']]
Solano Community College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['No Course Articulated']]
Solano Community College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['No Course Articulated']]
