Oxnard College,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
Oxnard College,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
Oxnard College,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
Oxnard College,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
Oxnard College,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
Oxnard College,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
Oxnard College,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
Oxnard College,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
Oxnard College,MATH 18 - Linear Algebra (4.00),[['MATH R134 - Linear Algebra (3.00)']]
Oxnard College,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH R120 - Calculus with Analytic Geometry I (5.00)']]
Oxnard College,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH R121 - Calculus with Analytic Geometry II (5.00)']]
Oxnard College,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH R122 - Calculus with Analytic Geometry III (5.00)']]
Oxnard College,BILD 1 - The Cell (4.00),"[['BIOL R120 - Principles of Biology I (4.00)', 'PHYS 2B - Physics - Electricity and Magnetism (4.00)', 'BIOL R120L - Principles of Biology I Lab: Intro. to Cellular and Molecular Biology (1.00)', 'BIOL R122 - Principles of Biology II (4.00)', 'BIOL R122L - Principles of Biology II Laboratory (1.00)']]"
Oxnard College,BILD 2 - Multicellular Life (4.00),"[['BIOL R120 - Principles of Biology I (4.00)', 'BIOL R120L - Principles of Biology I Lab: Intro. to Cellular and Molecular Biology (1.00)', 'BIOL R122 - Principles of Biology II (4.00)', 'BIOL R122L - Principles of Biology II Laboratory (1.00)']]"
