College of the Redwoods,CSE 8A - Introduction to Programming and Computational Problem Solving I (4.00),[['No Course Articulated']]
College of the Redwoods,CSE 8B - Introduction to Programming and Computational Problem Solving II (4.00),[['No Course Articulated']]
College of the Redwoods,CSE 11 - Introduction to Programming and Computational Problem Solving - Accelerated Pace (4.00),[['No Course Articulated']]
College of the Redwoods,CSE 12 - Basic Data Structures and Object-Oriented Design (4.00) ,[['No Course Articulated']]
College of the Redwoods,CSE 15L - Software Tools and Techniques Laboratory (2.00),[['No Course Articulated']]
College of the Redwoods,CSE 20 - Discrete Mathematics (4.00),[['No Course Articulated']]
College of the Redwoods,CSE 21 - Mathematics for Algorithms and Systems (4.00),[['No Course Articulated']]
College of the Redwoods,CSE 30 - Computer Organization and Systems Programming (4.00) ,[['No Course Articulated']]
College of the Redwoods,MATH 18 - Linear Algebra (4.00),[['MATH 45 - Linear Algebra (4.00)']]
College of the Redwoods,MATH 20A - Calculus for Science and Engineering (4.00),[['MATH 50A - Differential Calculus (4.00)']]
College of the Redwoods,MATH 20B - Calculus for Science and Engineering (4.00),[['MATH 50B - Integral Calculus (4.00)']]
College of the Redwoods,MATH 20C - Calculus and Analytic Geometry for Science and Engineering (4.00),[['MATH 50C - Multivariable Calculus (4.00)']]
College of the Redwoods,BILD 1 - The Cell (4.00),"[['BIOL 3 - Fundamental Cell Biology (4.00)', 'CHEM 6B - General Chemistry II (4.00)', 'BIOL 4 - General Zoology (4.00)', 'BIOL 5 - General Botany with Lab (4.00)']]"
College of the Redwoods,BILD 2 - Multicellular Life (4.00),"[['BIOL 3 - Fundamental Cell Biology (4.00)', 'BIOL 4 - General Zoology (4.00)', 'BIOL 5 - General Botany with Lab (4.00)']]"
