Canada College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['No Course Articulated']]
Canada College,ECS 036A - Programming & Problem Solving (4.00),[['CIS 262 - Discrete Mathematics for Computer Science (3.00)']]
Canada College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['CIS 118 - Introduction to Computer Science (4.00)']]
Canada College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ","[['CIS 250 - Introduction to Object Oriented Programming-C++ (3.00)'], ['CIS 284 - Introduction to Object Oriented Programming-Java (3.00)']]"
Canada College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['CIS 242 - Computer Architecture and Assembly Language (3.00)']]
Canada College,MAT 021A - Calculus (4.00),[['MATH 251 - Analytical Geometry and Calculus I (5.00)']]
Canada College,MAT 021B - Calculus (4.00),[['MATH 252 - Analytical Geometry and Calculus II (5.00)']]
Canada College,MAT 021C - Calculus (4.00),"[['MATH 253 - Analytical Geometry and Calculus III (5.00)'], [' Credit for articulated courses in one series only']]"
Canada College,MAT 022A - Linear Algebra (3.00),[['MATH 270 - Linear Algebra (3.00)']]
Canada College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOL 230 - Cell and Molecular Biology (5.00)']]
Canada College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['BIOL 225 - Biology of Organisms (5.00)']]
Canada College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['BIOL 225 - Biology of Organisms (5.00)']]
