Coastline Community College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MATH C180 - Calculus 1 (5.00)']]
Coastline Community College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MATH C185 - Calculus 2 (5.00)']]
Coastline Community College,MATH 4A - Linear Algebra with Applications (4.00),"[['MATH C285 - Introduction to Linear Algebra and Differential'], [' Equations (5.00)']]"
Coastline Community College,MATH 4B - Differential Equations (4.00),"[['MATH C285 - Introduction to Linear Algebra and Differential'], [' Equations (5.00)', ' Required for admission ']]"
Coastline Community College,PHYS 1 - Basic Physics (4.00),"[['PHYS C185 - Calculus Based Physics: Mech (4.00)'], [' Required for admission ']]"
Coastline Community College,PHYS 2 - Basic Physics (4.00),"[['PHYS C185 - Calculus Based Physics: Mech (4.00)', 'PHYS C285 - Calculus Based Physics: Modern (4.00)', ' Required for admission ']]"
Coastline Community College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS C185 - Calculus Based Physics: Mech (4.00)', 'PHYS C280 - Calculus Based Physics: Elec/Mag (4.00)']]"
Coastline Community College,CMPSC 16 - Problem Solving with Computers I (4.00),[['No Course Articulated']]
Coastline Community College,CMPSC 24 - Problem Solving with Computers II (4.00),[['No Course Articulated']]
Coastline Community College,CMPSC 40 - Foundations of Computer Science (5.00),"[['MATH C230 - Introduction to Discrete Math (5.00)'], [' Required for admission ']]"
