Chabot College,"MATH 3A - Calculus with Applications, First Course (4.00)",[['MTH 1 - Calculus I (5.00)']]
Chabot College,"MATH 3B - Calculus with Applications, Second Course (4.00)",[['MTH 2 - Calculus II (5.00)']]
Chabot College,MATH 4A - Linear Algebra with Applications (4.00),[['MTH 6 - Elementary Linear Algebra (3.00)']]
Chabot College,MATH 4B - Differential Equations (4.00),"[['MTH 4 - Elementary Differential Equations (3.00)'], [' Required for admission ', ' Required for admission ']]"
Chabot College,PHYS 1 - Basic Physics (4.00),"[['PHYS 4A - General Physics I (5.00)'], [' Required for admission ']]"
Chabot College,PHYS 2 - Basic Physics (4.00),"[['PHYS 4B - General Physics II (5.00)', 'PHYS 4C - General Physics III (5.00)', ' Required for admission ']]"
Chabot College,PHYS 3 - Basic Physics (3.00) & PHYS 3L - Physics Laboratory (1.00),"[['PHYS 4B - General Physics II (5.00)', 'PHYS 4C - General Physics III (5.00)']]"
Chabot College,CMPSC 16 - Problem Solving with Computers I (4.00),"[['CSCI 14 - Introduction to Structured Programming in C++ (4.00)'], [' Effective next fall, this course will no longer articulate'], ['CSCI 15 - Object-Oriented Programming Methods (4.00)'], [' Required for admission ']]"
Chabot College,CMPSC 24 - Problem Solving with Computers II (4.00),[['CSCI 20 - Introduction to Data Structures (4.00)']]
Chabot College,CMPSC 40 - Foundations of Computer Science (5.00),"[['CSCI 28 - Discreet Mathematics (3.00)'], ['MTH 8 - Discrete Mathematics (3.00)']]"
